==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:797876ba-2625-4486-b94d-7bf1f6d635ba
Experiment time:2026-04-20 22:12:13
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=60, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 23.508 M
=> Start training
Epoch: [1][690/1180]	Time 0.222 (0.220)	Data 0.0001 (0.0003)	Xent 3.7677 (5.2274)	Htri 0.5144 (0.1874)	Acc 18.75 (4.86)	
Epoch: [1][700/1180]	Time 0.209 (0.220)	Data 0.0001 (0.0003)	Xent 4.4535 (5.2131)	Htri 0.1077 (0.1868)	Acc 0.00 (4.89)	
Epoch: [1][710/1180]	Time 0.213 (0.220)	Data 0.0001 (0.0003)	Xent 4.3696 (5.1983)	Htri 0.0000 (0.1875)	Acc 15.62 (4.96)	
Epoch: [1][720/1180]	Time 0.221 (0.220)	Data 0.0001 (0.0003)	Xent 4.2729 (5.1863)	Htri 0.0000 (0.1880)	Acc 6.25 (5.01)	
Epoch: [1][730/1180]	Time 0.274 (0.219)	Data 0.0001 (0.0003)	Xent 4.0694 (5.1736)	Htri 0.3061 (0.1869)	Acc 12.50 (5.03)	
Epoch: [1][740/1180]	Time 0.212 (0.219)	Data 0.0002 (0.0003)	Xent 4.5858 (5.1606)	Htri 0.1710 (0.1867)	Acc 9.38 (5.14)	
Epoch: [1][750/1180]	Time 0.213 (0.219)	Data 0.0001 (0.0003)	Xent 4.3296 (5.1476)	Htri 0.0000 (0.1873)	Acc 6.25 (5.21)	
Epoch: [1][760/1180]	Time 0.212 (0.219)	Data 0.0001 (0.0003)	Xent 4.1788 (5.1359)	Htri 0.0000 (0.1869)	Acc 9.38 (5.29)	
Epoch: [1][770/1180]	Time 0.215 (0.219)	Data 0.0002 (0.0003)	Xent 4.4100 (5.1211)	Htri 0.0448 (0.1852)	Acc 6.25 (5.39)	
Epoch: [1][780/1180]	Time 0.225 (0.219)	Data 0.0001 (0.0003)	Xent 4.3466 (5.1088)	Htri 0.2883 (0.1841)	Acc 0.00 (5.44)	
Epoch: [1][790/1180]	Time 0.171 (0.219)	Data 0.0001 (0.0003)	Xent 3.9288 (5.0949)	Htri 0.0596 (0.1838)	Acc 12.50 (5.55)	
Epoch: [1][800/1180]	Time 0.210 (0.219)	Data 0.0002 (0.0003)	Xent 4.2896 (5.0818)	Htri 0.0000 (0.1819)	Acc 12.50 (5.61)	
Epoch: [1][810/1180]	Time 0.216 (0.219)	Data 0.0001 (0.0003)	Xent 3.7439 (5.0698)	Htri 0.0000 (0.1815)	Acc 18.75 (5.66)	
Epoch: [1][820/1180]	Time 0.218 (0.219)	Data 0.0002 (0.0003)	Xent 3.6268 (5.0556)	Htri 0.0000 (0.1822)	Acc 18.75 (5.75)	
Epoch: [1][830/1180]	Time 0.210 (0.219)	Data 0.0001 (0.0003)	Xent 3.7781 (5.0414)	Htri 0.2222 (0.1808)	Acc 28.12 (5.86)	
Epoch: [1][840/1180]	Time 0.272 (0.219)	Data 0.0002 (0.0003)	Xent 4.5256 (5.0297)	Htri 0.0236 (0.1793)	Acc 6.25 (5.92)	
Epoch: [1][850/1180]	Time 0.273 (0.219)	Data 0.0001 (0.0003)	Xent 4.1632 (5.0180)	Htri 0.0000 (0.1778)	Acc 6.25 (5.96)	
Epoch: [1][860/1180]	Time 0.214 (0.219)	Data 0.0002 (0.0003)	Xent 3.9744 (5.0042)	Htri 0.0083 (0.1775)	Acc 18.75 (6.06)	
Epoch: [1][870/1180]	Time 0.213 (0.219)	Data 0.0001 (0.0003)	Xent 4.1061 (4.9919)	Htri 0.1195 (0.1758)	Acc 9.38 (6.12)	
Epoch: [1][880/1180]	Time 0.212 (0.218)	Data 0.0001 (0.0003)	Xent 3.5947 (4.9780)	Htri 0.1948 (0.1746)	Acc 25.00 (6.25)	
Epoch: [1][890/1180]	Time 0.229 (0.218)	Data 0.0001 (0.0003)	Xent 3.9280 (4.9649)	Htri 0.0898 (0.1734)	Acc 9.38 (6.31)	
Epoch: [1][900/1180]	Time 0.223 (0.219)	Data 0.0002 (0.0003)	Xent 3.9267 (4.9523)	Htri 0.0000 (0.1726)	Acc 9.38 (6.38)	
Epoch: [1][910/1180]	Time 0.213 (0.219)	Data 0.0001 (0.0003)	Xent 3.7936 (4.9388)	Htri 0.0000 (0.1716)	Acc 12.50 (6.49)	
Epoch: [1][920/1180]	Time 0.212 (0.219)	Data 0.0002 (0.0003)	Xent 4.1365 (4.9262)	Htri 0.0591 (0.1706)	Acc 12.50 (6.61)	
Epoch: [1][930/1180]	Time 0.215 (0.219)	Data 0.0001 (0.0003)	Xent 3.9084 (4.9145)	Htri 0.1432 (0.1697)	Acc 9.38 (6.66)	
Epoch: [1][940/1180]	Time 0.226 (0.218)	Data 0.0002 (0.0003)	Xent 3.6947 (4.9024)	Htri 0.2850 (0.1692)	Acc 9.38 (6.73)	
Epoch: [1][950/1180]	Time 0.204 (0.218)	Data 0.0001 (0.0003)	Xent 3.8967 (4.8907)	Htri 0.0000 (0.1687)	Acc 15.62 (6.79)	
Epoch: [1][960/1180]	Time 0.224 (0.218)	Data 0.0002 (0.0003)	Xent 3.6001 (4.8779)	Htri 0.0000 (0.1683)	Acc 15.62 (6.89)	
Epoch: [1][970/1180]	Time 0.221 (0.218)	Data 0.0002 (0.0003)	Xent 3.5452 (4.8664)	Htri 0.6228 (0.1684)	Acc 28.12 (6.99)	
Epoch: [1][980/1180]	Time 0.286 (0.218)	Data 0.0002 (0.0003)	Xent 3.5297 (4.8543)	Htri 0.1804 (0.1676)	Acc 12.50 (7.07)	
Epoch: [1][990/1180]	Time 0.211 (0.218)	Data 0.0001 (0.0003)	Xent 3.8750 (4.8436)	Htri 0.0622 (0.1665)	Acc 18.75 (7.14)	
Epoch: [1][1000/1180]	Time 0.213 (0.218)	Data 0.0002 (0.0003)	Xent 3.8842 (4.8317)	Htri 0.0000 (0.1656)	Acc 12.50 (7.22)	
Epoch: [1][1010/1180]	Time 0.233 (0.218)	Data 0.0002 (0.0003)	Xent 3.7748 (4.8189)	Htri 0.0000 (0.1649)	Acc 12.50 (7.32)	
Epoch: [1][1020/1180]	Time 0.211 (0.218)	Data 0.0002 (0.0003)	Xent 3.7589 (4.8068)	Htri 0.2490 (0.1636)	Acc 18.75 (7.41)	
Epoch: [1][1030/1180]	Time 0.273 (0.218)	Data 0.0001 (0.0003)	Xent 3.8790 (4.7955)	Htri 0.0000 (0.1645)	Acc 15.62 (7.49)	
