Epoch: [1][940/1180]	Time 0.139 (0.141)	Data 0.0001 (0.0003)	Xent 3.9635 (5.0809)	Htri 0.0000 (0.2524)	Acc 18.75 (5.82)	
Epoch: [1][950/1180]	Time 0.140 (0.141)	Data 0.0001 (0.0003)	Xent 4.0533 (5.0716)	Htri 0.3440 (0.2516)	Acc 15.62 (5.88)	
Epoch: [1][960/1180]	Time 0.135 (0.141)	Data 0.0002 (0.0003)	Xent 4.4728 (5.0623)	Htri 0.0000 (0.2511)	Acc 3.12 (5.94)	
Epoch: [1][970/1180]	Time 0.125 (0.141)	Data 0.0001 (0.0003)	Xent 4.3291 (5.0529)	Htri 0.5179 (0.2511)	Acc 9.38 (6.00)	
Epoch: [1][980/1180]	Time 0.119 (0.141)	Data 0.0001 (0.0003)	Xent 3.9372 (5.0429)	Htri 0.3307 (0.2500)	Acc 12.50 (6.07)	
Epoch: [1][990/1180]	Time 0.069 (0.140)	Data 0.0001 (0.0003)	Xent 3.7098 (5.0321)	Htri 0.2391 (0.2487)	Acc 18.75 (6.13)	
Epoch: [1][1000/1180]	Time 0.130 (0.141)	Data 0.0001 (0.0003)	Xent 3.9311 (5.0219)	Htri 0.0000 (0.2494)	Acc 12.50 (6.19)	
Epoch: [1][1010/1180]	Time 0.139 (0.141)	Data 0.0002 (0.0003)	Xent 3.8510 (5.0108)	Htri 0.0000 (0.2488)	Acc 12.50 (6.26)	
Epoch: [1][1020/1180]	Time 0.141 (0.141)	Data 0.0001 (0.0003)	Xent 3.8392 (4.9995)	Htri 0.0000 (0.2495)	Acc 12.50 (6.33)	
Epoch: [1][1030/1180]	Time 0.141 (0.141)	Data 0.0001 (0.0003)	Xent 4.0258 (4.9889)	Htri 0.0461 (0.2489)	Acc 12.50 (6.41)	
Epoch: [1][1040/1180]	Time 0.124 (0.140)	Data 0.0001 (0.0003)	Xent 3.9825 (4.9785)	Htri 0.0200 (0.2487)	Acc 18.75 (6.50)	
Epoch: [1][1050/1180]	Time 0.179 (0.140)	Data 0.0001 (0.0002)	Xent 3.6757 (4.9697)	Htri 0.0975 (0.2476)	Acc 28.12 (6.56)	
Epoch: [1][1060/1180]	Time 0.139 (0.140)	Data 0.0002 (0.0002)	Xent 3.8633 (4.9586)	Htri 0.0000 (0.2464)	Acc 9.38 (6.66)	
Epoch: [1][1070/1180]	Time 0.163 (0.140)	Data 0.0002 (0.0002)	Xent 3.7089 (4.9472)	Htri 0.0000 (0.2461)	Acc 12.50 (6.74)	
Epoch: [1][1080/1180]	Time 0.139 (0.140)	Data 0.0001 (0.0002)	Xent 3.4524 (4.9360)	Htri 0.0000 (0.2446)	Acc 18.75 (6.85)	
Epoch: [1][1090/1180]	Time 0.138 (0.140)	Data 0.0001 (0.0002)	Xent 3.3817 (4.9255)	Htri 0.8236 (0.2457)	Acc 21.88 (6.92)	
Epoch: [1][1100/1180]	Time 0.140 (0.140)	Data 0.0001 (0.0002)	Xent 3.4613 (4.9159)	Htri 0.0000 (0.2447)	Acc 18.75 (7.00)	
Epoch: [1][1110/1180]	Time 0.141 (0.140)	Data 0.0001 (0.0002)	Xent 4.1173 (4.9074)	Htri 0.0000 (0.2458)	Acc 9.38 (7.04)	
Epoch: [1][1120/1180]	Time 0.182 (0.140)	Data 0.0001 (0.0002)	Xent 3.7586 (4.8983)	Htri 0.6151 (0.2447)	Acc 18.75 (7.09)	
Epoch: [1][1130/1180]	Time 0.165 (0.140)	Data 0.0002 (0.0002)	Xent 3.8987 (4.8900)	Htri 0.0000 (0.2447)	Acc 6.25 (7.13)	
Epoch: [1][1140/1180]	Time 0.140 (0.140)	Data 0.0001 (0.0002)	Xent 3.8844 (4.8801)	Htri 0.1331 (0.2447)	Acc 9.38 (7.20)	
Epoch: [1][1150/1180]	Time 0.139 (0.140)	Data 0.0001 (0.0002)	Xent 3.3857 (4.8703)	Htri 0.4547 (0.2440)	Acc 21.88 (7.30)	
Epoch: [1][1160/1180]	Time 0.074 (0.140)	Data 0.0001 (0.0002)	Xent 4.1768 (4.8612)	Htri 0.0000 (0.2434)	Acc 9.38 (7.38)	
Epoch: [1][1170/1180]	Time 0.140 (0.140)	Data 0.0002 (0.0002)	Xent 3.7957 (4.8527)	Htri 0.0449 (0.2418)	Acc 3.12 (7.43)	
Epoch: [1][1180/1180]	Time 0.077 (0.140)	Data 0.0001 (0.0002)	Xent 3.5995 (4.8427)	Htri 0.0000 (0.2412)	Acc 18.75 (7.51)	
Epoch: [2][10/1180]	Time 0.140 (0.159)	Data 0.0001 (0.0122)	Xent 3.7029 (3.5652)	Htri 0.0000 (0.0908)	Acc 9.38 (18.44)	
Epoch: [2][20/1180]	Time 0.140 (0.149)	Data 0.0001 (0.0062)	Xent 3.5265 (3.6299)	Htri 0.0000 (0.0582)	Acc 12.50 (15.78)	
Epoch: [2][30/1180]	Time 0.139 (0.145)	Data 0.0001 (0.0041)	Xent 3.3466 (3.5939)	Htri 0.0000 (0.0862)	Acc 9.38 (16.15)	
Epoch: [2][40/1180]	Time 0.140 (0.143)	Data 0.0001 (0.0031)	Xent 3.6110 (3.5525)	Htri 0.0000 (0.1095)	Acc 15.62 (16.95)	
